9.802501090153876717e-01,1.814756897713801997e+00,7.975593233312499031e-01,2.082614093195971905e-01,-1.428648513696585631e+00,1.682569966711332743e+00,-5.983752962302953948e-01,-9.134056015780597226e-01,1.737811719670444344e+00,-1.310714194296204615e+00
1.006654152355869414e+00,-1.547699035746594176e-01,-8.033601232246202484e-01,-1.302584797525161209e+00,-9.793916565934741580e-01,9.171638256511998044e-01,1.712725868268870189e+00,-4.074824755682749933e-01,3.192279370215121426e-01,2.092143675290911997e-01
-8.680329248183397128e-01,-8.637995520385055581e-01,-8.300421140005513898e-01,1.507059025730003388e+00,3.948057886631018976e-01,1.790936182003577404e-01,8.945243129921812142e-02,-8.852987612441827192e-01,-9.387614551388617778e-01,4.668293780079548760e-01
1.745967365889360412e+00,-1.310225626997223669e+00,-8.567241047764826423e-01,-8.330540252763699027e-02,9.761970155024228823e-01,1.081179427306942831e+00,7.772801588287316932e-01,-3.793756352343979898e-01,-9.922929186350479824e-01,1.033582401061455158e+00
-8.944369681588216769e-01,1.237029036002520233e+00,1.304517148073942145e+00,1.188986140078475140e+00,6.855014020827621124e-01,8.898278920419094851e-01,1.355055449953523006e+00,-9.134056015780597226e-01,-9.387614551388617778e-01,7.502058895347047951e-01
1.693159279208397150e+00,1.237029036002520233e+00,-8.300421140005513898e-01,3.142857045367730695e-01,-1.005818530540715905e+00,5.071248215118432379e-01,2.545310859063013020e-01,-8.852987612441827192e-01,-9.655271868869549357e-01,1.188151407348773336e+00
1.353207221199693722e-01,-8.637995520385055581e-01,-1.896743353782034402e-01,6.323585901883010951e-01,-9.793916565934741580e-01,1.409210630618428217e+00,6.913103995676547590e-03,-9.415124419119366150e-01,-9.922929186350479824e-01,-8.727686764821362964e-01
-8.944369681588216769e-01,3.179165287345715463e-01,-1.310317947967312602e+00,1.719107616164355257e+00,1.584015116288985059e+00,2.884373526375196284e-01,1.107437468042898443e+00,-9.134056015780597226e-01,-5.640412106655589008e-01,1.626096925162841433e+00
2.145328521414147926e-01,-1.310225626997223669e+00,-1.629923446022721323e-01,8.974193282312411535e-01,5.005132844520694402e-01,1.901257435585656630e+00,-7.562622330786503144e-02,-9.134056015780597226e-01,5.065880592581636366e-01,5.698753821995004021e-01
1.904391625932251308e+00,-8.900599093890183555e-01,-1.310317947967312602e+00,1.082961844861298983e+00,-1.428648513696585631e+00,8.624919584326190547e-01,-1.038585041849184210e+00,4.638295747819098369e-01,1.443388670441420718e+00,-1.310714194296204615e+00
1.904391625932251308e+00,-8.375391946879926497e-01,1.197789184970217358e+00,-1.302584797525161209e+00,-1.428648513696585631e+00,1.764577767539204256e+00,1.547647213661786925e+00,-9.134056015780597226e-01,-9.387614551388617778e-01,-1.310714194296204615e+00
7.426137189510512160e-01,-1.285095462241464537e-01,4.773754340200760393e-01,-1.302584797525161209e+00,-9.529647826462321891e-01,1.217859095353395205e+00,1.740238977370050621e+00,-2.669482738988901982e-01,2.924622052734189293e-01,-8.470071754342498593e-01
-4.719722747111124161e-01,-1.310225626997223669e+00,-4.031302615856527383e-01,8.974193282312411535e-01,-1.428648513696585631e+00,-1.489375851111277849e-01,6.672277224240094062e-01,-8.852987612441827192e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
1.561139062505987996e+00,-4.961545491313260059e-01,1.651383028161047539e+00,1.825131911381531191e+00,-1.402221639749343662e+00,-1.543070199184941149e+00,1.492620995459425615e+00,-9.134056015780597226e-01,-7.781670646503034972e-01,-1.284952693248318178e+00
-4.719722747111124161e-01,-8.637995520385055581e-01,-8.300421140005513898e-01,-1.302584797525161209e+00,-1.428648513696585631e+00,-1.105695261436293597e+00,-1.038585041849184210e+00,-8.852987612441827192e-01,9.348397672276524961e-01,-1.310714194296204615e+00
-1.551237546253305399e-01,1.053206534548930318e+00,-1.096283630504097523e-01,1.082961844861298983e+00,9.233432676079388335e-01,-3.949609875947419635e-01,9.423588134358148460e-01,-9.134056015780597226e-01,6.939481814948148530e-01,9.820593989656822842e-01
3.201490255033421772e-01,1.762236183012776625e+00,-8.567241047764826423e-01,-1.302584797525161209e+00,-1.428648513696585631e+00,-7.776640581248082107e-01,-6.534015144326565938e-01,9.135390201239408370e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
8.251263543900567987e-02,1.603543846314944843e-01,-8.567241047764826423e-01,-6.929451000263989746e-01,1.372600124711050640e+00,-1.078359327827003389e+00,-2.060000510550414124e-02,-8.852987612441827192e-01,-9.655271868869549357e-01,1.420004916779750825e+00
1.508330975825024067e+00,2.916561713840585823e-01,-8.300421140005513898e-01,1.162480066274181212e+00,-1.601585642289767852e-01,-1.078359327827003389e+00,1.465107886358245182e+00,-9.134056015780597226e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
7.690177622915328470e-01,1.603543846314944843e-01,7.175133510034563677e-01,-5.074025833963410337e-01,1.346173250763808893e+00,-4.496328548133226577e-01,-5.433490780279344179e-01,-4.636961562360287226e-01,-9.922929186350479824e-01,1.394243415731864610e+00
1.693159279208397150e+00,1.919798327115853409e+00,1.758110991264772327e+00,9.769375496441233819e-01,-2.922929339651860192e-01,5.617966887304242096e-01,1.850291413774772797e+00,-8.852987612441827192e-01,-9.387614551388617778e-01,-8.727686764821362964e-01
8.482298923129785173e-01,1.368330822755084331e+00,-9.367700771042761776e-01,-8.519815428521632095e-01,-7.679766650155394059e-01,5.071248215118432379e-01,-1.581655506114068577e-01,2.094026314146771650e+00,-9.387614551388617778e-01,1.291197411540318862e+00
-8.944369681588216769e-01,1.473372252157135742e+00,1.011015249538699479e+00,1.215492213882769512e+00,-1.428648513696585631e+00,-1.105695261436293597e+00,1.079924358941717566e+00,-9.134056015780597226e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
-3.927601446896670234e-01,-7.324977652859413491e-01,4.506934432441446758e-01,-1.276078723720867059e+00,-4.508541776486371111e-01,1.790936182003577404e-01,1.052411249840537133e+00,2.670816924447712570e-01,1.389857206945234847e+00,-3.575386555244088327e-01
1.089166787794876440e-01,1.078336699304687923e-01,6.641493694515939739e-01,-3.748722143748710600e-01,-2.658660600179442723e-01,1.244217509817767686e-01,-8.184801690397398577e-01,-8.852987612441827192e-01,-9.655271868869549357e-01,-1.772081481892043286e-01
5.610859209852395862e-02,6.855615316417509320e-01,1.384563120401735903e+00,-2.423418453534009198e-01,5.533670323465531560e-01,5.617966887304242096e-01,1.877804522875953230e+00,-9.415124419119366150e-01,-4.302125519250936669e-01,6.213983842952732761e-01
-6.039924914135215150e-01,1.000685819847904723e+00,1.598019046609185034e+00,-8.254754690478690593e-01,-4.244273037013952532e-01,-9.143437261712604736e-01,-1.581655506114068577e-01,-8.852987612441827192e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
1.587543105846469738e+00,-6.011959785333772510e-01,1.624701037385116509e+00,-5.869208048092230401e-01,-1.402221639749343662e+00,1.545890298664880369e+00,-1.011071932748003555e+00,-8.290850805764289344e-01,2.480488779248831224e-02,-1.284952693248318178e+00
1.983603755953696979e+00,1.946058684466366095e+00,2.051612889800014994e+00,1.666095468555767400e+00,1.610441990236227250e+00,-9.426571789254681311e-02,-8.735063872421008346e-01,-8.852987612441827192e-01,5.157061954058151515e-02,1.626096925162841433e+00
9.010379789939420014e-01,-5.486752638323517672e-01,8.776052956590435494e-01,-8.254754690478690593e-01,-9.265379086989904422e-01,-9.963515269991318757e-01,-1.038585041849184210e+00,-9.134056015780597226e-01,1.684280256174258250e+00,-8.470071754342498593e-01
-8.944369681588216769e-01,1.053206534548930318e+00,-3.764482708097215413e-01,-8.519815428521632095e-01,-2.802419449276755473e-02,1.081179427306942831e+00,1.079924358941717566e+00,1.503782667135356244e+00,8.813083037314665136e-01,5.464536124177307719e-02
-4.191641880301488765e-01,1.604674038909699840e+00,3.973294616922823375e-01,6.853707377968891734e-01,-1.005818530540715905e+00,3.431092198561003781e-01,-1.038585041849184210e+00,-9.134056015780597226e-01,1.550451597433793127e+00,-8.985301775300226224e-01
7.162096756105694739e-01,1.026946177198417409e+00,-8.567241047764826423e-01,4.203099997539491706e-01,8.969163936606970866e-01,8.624919584326190547e-01,1.245003013548801274e+00,-8.852987612441827192e-01,1.951937573655188940e+00,9.562978979177959582e-01
-3.135480146682216307e-01,1.788496540363289311e+00,-2.697203077059969201e-01,-2.688479191576950700e-01,1.293319502869324733e+00,2.337654854189386844e-01,1.272516122649981707e+00,-9.134056015780597226e-01,1.951937573655188940e+00,8.274903926783641062e-01
1.244290542420205758e+00,1.683455110961237899e+00,8.509233048831125190e-01,6.058525163840072780e-01,-1.005818530540715905e+00,-1.078359327827003389e+00,2.270179768051208413e-01,-9.134056015780597226e-01,-9.655271868869549357e-01,-8.985301775300226224e-01
-4.950758126340341209e-02,1.683455110961237899e+00,-8.300421140005513898e-01,-1.302584797525161209e+00,-7.151229171210555791e-01,-1.051023394217712736e+00,-1.011071932748003555e+00,-8.852987612441827192e-01,-9.387614551388617778e-01,-6.151536660032724813e-01
-8.680329248183397128e-01,-8.637995520385055581e-01,1.998248908248152489e+00,8.444071806226534083e-01,-1.428648513696585631e+00,6.974988376319581074e-02,1.520134104560606492e+00,-8.852987612441827192e-01,-9.387614551388617778e-01,-3.060156534286361807e-01
1.851583539251287824e+00,1.814756897713801997e+00,1.464609092729528994e+00,1.904650132794413420e+00,1.134758259185873808e+00,6.438044895582952787e-01,1.382568559054703883e+00,-9.134056015780597226e-01,-9.655271868869549357e-01,1.188151407348773336e+00
1.033058195696351156e+00,1.105727249249956134e+00,1.838156963592565640e+00,1.427540804317121159e+00,1.372600124711050640e+00,-1.078359327827003389e+00,-4.883228598255732744e-01,-9.415124419119366150e-01,-9.922929186350479824e-01,1.420004916779750825e+00
1.402714802463096655e+00,1.946058684466366095e+00,1.038275631570395457e-01,1.552492617110091400e-01,1.346173250763808893e+00,-1.078359327827003389e+00,-1.011071932748003555e+00,4.357227344480330000e-01,-9.387614551388617778e-01,1.394243415731864610e+00
1.191482455739242274e+00,-4.961545491313260059e-01,3.706474709163512515e-01,1.745613689968649629e+00,-1.402221639749343662e+00,4.524529542932622661e-01,-4.811311420668458461e-02,4.638295747819098369e-01,8.010111084871871512e-01,-1.284952693248318178e+00
7.162096756105694739e-01,-3.911131197292747608e-01,1.037697240314630509e+00,-5.074025833963410337e-01,8.176357718189714019e-01,-1.051023394217712736e+00,1.740238977370050621e+00,-9.134056015780597226e-01,-9.655271868869549357e-01,8.790133947741366471e-01
7.426137189510512160e-01,-7.850184799869670549e-01,-8.834060955524137837e-01,-9.049936904607510657e-01,1.187612007080357301e+00,-1.023687460608422306e+00,-1.038585041849184210e+00,-5.199098369037826739e-01,-9.387614551388617778e-01,1.239674409444545988e+00
1.534735019165505809e+00,9.744254624973920365e-01,3.172834893644888576e-01,1.798625837577237263e+00,-9.793916565934741580e-01,-1.051023394217712736e+00,3.920966314122039664e-01,1.054073221793325521e+00,-9.655271868869549357e-01,-3.575386555244088327e-01
-8.680329248183397128e-01,5.542597448891868339e-01,1.197789184970217358e+00,-4.278843619834589718e-01,1.055477637344148123e+00,1.573226232274170799e+00,-1.038585041849184210e+00,-8.852987612441827192e-01,-9.387614551388617778e-01,1.110866904205114025e+00
5.049773288867149823e-01,-4.173734770797876137e-01,8.776052956590435494e-01,5.528403687754191997e-01,-1.428648513696585631e+00,-4.222969212040323383e-01,1.272516122649981707e+00,5.762569361174176841e-01,7.742453767390942154e-01,-1.310714194296204615e+00
1.904391625932251308e+00,6.330408169407252261e-01,-2.430383169300656121e-01,2.877796307324791414e-01,-1.428648513696585631e+00,-1.078359327827003389e+00,-1.011071932748003555e+00,-9.134056015780597226e-01,-9.387614551388617778e-01,-1.310714194296204615e+00
-8.680329248183397128e-01,-2.072906182756850957e-01,-6.966321601208955716e-01,-8.784876166564570266e-01,1.214038881027599492e+00,1.081179427306942831e+00,-1.011071932748003555e+00,1.475675826801479351e+00,1.309560011700955373e+00,1.265435910492432647e+00
-8.944369681588216769e-01,-8.375391946879926497e-01,-1.310317947967312602e+00,3.672978521453610923e-01,-1.428648513696585631e+00,-6.136484564690655175e-01,-1.011071932748003555e+00,1.265474907753866285e-01,-9.387614551388617778e-01,-1.310714194296204615e+00
-8.680329248183397128e-01,-8.637995520385055581e-01,1.304517148073942145e+00,7.573104029812717519e-02,-4.244273037013952532e-01,1.737241833929914048e+00,-1.038585041849184210e+00,-9.134056015780597226e-01,1.122199889464304157e+00,-3.833001565722952142e-01
-8.944369681588216769e-01,1.683455110961237899e+00,1.384563120401735903e+00,6.058525163840072780e-01,4.740864105048276378e-01,-1.078359327827003389e+00,-2.131917688137677236e-01,8.011116587884330453e-01,-9.655271868869549357e-01,5.441138811516141871e-01
-2.607399279872579245e-01,-8.375391946879926497e-01,6.374673786756629434e-01,6.058525163840072780e-01,-2.130123121234605288e-01,8.351560248233287354e-01,-1.038585041849184210e+00,5.762569361174176841e-01,-9.655271868869549357e-01,-1.256851460934315379e-01
5.577854155676785775e-01,1.552153324208673801e+00,9.309692772109057213e-01,1.904650132794413420e+00,-9.793916565934741580e-01,1.764577767539204256e+00,1.630186540965328446e+00,1.250821104130463768e+00,1.095434157716210777e+00,-8.727686764821362964e-01
1.930795669272733051e+00,-5.749356211828644536e-01,1.998248908248152489e+00,1.374528656708533303e+00,-1.402221639749343662e+00,-5.043047220319036850e-01,1.327542340852342573e+00,-9.134056015780597226e-01,-9.387614551388617778e-01,-1.284952693248318178e+00
7.426137189510512160e-01,-5.486752638323517672e-01,-8.033601232246202484e-01,-1.302584797525161209e+00,4.476595365575856689e-01,-1.051023394217712736e+00,6.913103995676547590e-03,1.363248465465971559e+00,7.833635128867448560e-02,5.183523801037276391e-01
1.217886499079724016e+00,4.754786728376483862e-01,2.105555262607643197e-01,6.058525163840072780e-01,-1.402221639749343662e+00,1.873921501976366200e+00,8.323063770310925591e-01,1.265474907753866285e-01,4.798223275100703678e-01,-1.284952693248318178e+00
1.881288088009330506e-01,-5.224149064818388588e-01,9.843332587627683372e-01,-1.302584797525161209e+00,1.161185133133115555e+00,3.431092198561003781e-01,1.217489904447620175e+00,1.672423709138617598e+00,4.798223275100703678e-01,1.213912908396659773e+00
4.785732855462329627e-01,8.168633183943152520e-01,1.918202935920359176e+00,1.056455771057005055e+00,8.440626457662135929e-01,3.431092198561003781e-01,3.645835223110235335e-01,-9.415124419119366150e-01,-9.922929186350479824e-01,9.305363968699097432e-01
1.165078412398760754e+00,-8.637995520385055581e-01,2.024930899024083963e+00,-1.276078723720867059e+00,-1.428648513696585631e+00,-6.409843900783559478e-01,1.492620995459425615e+00,-2.669482738988901982e-01,-9.922929186350479824e-01,-1.310714194296204615e+00
1.455522889144060583e+00,-8.637995520385055581e-01,3.706474709163512515e-01,-1.276078723720867059e+00,-1.428648513696585631e+00,-1.543070199184941149e+00,-1.038585041849184210e+00,1.841064751141879619e+00,2.656964735253259380e-01,-1.310714194296204615e+00
1.376310759122614913e+00,1.735975825662263938e+00,-1.363103538263410741e-01,1.109467918665593356e+00,-1.428648513696585631e+00,4.241395015390545670e-02,6.672277224240094062e-01,-8.852987612441827192e-01,-7.781670646503034972e-01,-1.310714194296204615e+00
-3.135480146682216307e-01,7.906029610438020105e-01,2.906014985885577717e-01,2.082614093195971905e-01,-1.428648513696585631e+00,1.135851294525523691e+00,1.995048677039403806e-01,-9.134056015780597226e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
-8.416288814778579708e-01,5.279993875386740365e-01,-8.567241047764826423e-01,-8.519815428521632095e-01,-9.793916565934741580e-01,-1.023687460608422306e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,-4.034468201770005646e-01,-8.727686764821362964e-01
-8.680329248183397128e-01,-7.850184799869670549e-01,-7.766781324486891069e-01,-7.724633214392810920e-01,2.098176710324091698e-01,-1.216016515018371741e-01,-1.038585041849184210e+00,-9.134056015780597226e-01,-9.387614551388617778e-01,2.864988706727504830e-01
1.561139062505987996e+00,-1.547699035746594176e-01,-8.567241047764826423e-01,-5.869208048092230401e-01,-1.428648513696585631e+00,-8.049999917340986411e-01,-2.060000510550414124e-02,-9.134056015780597226e-01,-9.655271868869549357e-01,-1.310714194296204615e+00
-8.680329248183397128e-01,1.683455110961237899e+00,7.175133510034563677e-01,1.507059025730003388e+00,-1.601585642289767852e-01,-3.402891203761609917e-01,-1.038585041849184210e+00,-9.134056015780597226e-01,-9.922929186350479824e-01,-7.416214399765876097e-02
6.634015889296057678e-01,7.906029610438020105e-01,2.051612889800014994e+00,-8.519815428521632095e-01,-1.428648513696585631e+00,-1.187703062264165110e+00,-1.011071932748003555e+00,-8.852987612441827192e-01,-9.655271868869549357e-01,8.532518937262504322e-01
1.165078412398760754e+00,-8.900599093890183555e-01,1.464609092729528994e+00,1.029949697252711127e+00,1.769003233919678175e+00,1.655234033102042313e+00,-1.038585041849184210e+00,1.531889507469233136e+00,1.051020830367676850e-01,1.806427432498046270e+00
1.983603755953696979e+00,-8.637995520385055581e-01,2.906014985885577717e-01,7.383828854054772517e-01,-1.005818530540715905e+00,-1.078359327827003389e+00,-1.038585041849184210e+00,1.588103188136987143e+00,1.443388670441420718e+00,-8.985301775300226224e-01
1.719563322548878670e+00,-8.900599093890183555e-01,2.906014985885577717e-01,-8.784876166564570266e-01,1.425453872605534134e+00,-1.051023394217712736e+00,1.657699650066509323e+00,1.391355305799848452e+00,-2.428524296884422840e-01,1.471527918875523255e+00
3.465530688438238638e-01,-8.375391946879926497e-01,1.998248908248152489e+00,-5.679932872334284011e-02,4.212326626103439220e-01,-6.409843900783559478e-01,-5.708621871291149619e-01,-8.852987612441827192e-01,-5.372754789174658541e-01,4.925908790558413686e-01
-8.944369681588216769e-01,-8.375391946879926497e-01,1.598019046609185034e+00,-8.254754690478690593e-01,-9.265379086989904422e-01,-1.051023394217712736e+00,-1.011071932748003555e+00,-2.388414335650133613e-01,-9.387614551388617778e-01,-8.212456743863635333e-01
-9.208410114993034190e-01,-1.285095462241464537e-01,9.843332587627683372e-01,-2.688479191576950700e-01,5.533670323465531560e-01,-1.078359327827003389e+00,8.945243129921812142e-02,1.869171591475756511e+00,1.818108914914723595e+00,6.213983842952732761e-01
-8.944369681588216769e-01,5.531295522944333631e-02,-1.310317947967312602e+00,-9.049936904607510657e-01,6.855014020827621124e-01,5.891326223397145290e-01,-1.038585041849184210e+00,-9.415124419119366150e-01,-9.655271868869549357e-01,7.502058895347047951e-01
-3.927601446896670234e-01,1.499632609507648429e+00,-2.697203077059969201e-01,-1.628236239405189412e-01,5.269401583993111871e-01,-1.051023394217712736e+00,1.382568559054703883e+00,-2.669482738988901982e-01,8.813083037314665136e-01,5.956368832473867281e-01
1.481926932484542325e+00,6.330408169407252261e-01,1.277835157298011115e+00,4.203099997539491706e-01,1.346173250763808893e+00,-5.316406556411941153e-01,3.920966314122039664e-01,-4.074824755682749933e-01,7.742453767390942154e-01,1.394243415731864610e+00
-2.079318413062942461e-01,1.079466891899443448e+00,1.811474972816634388e+00,4.998282211668311215e-01,-9.529647826462321891e-01,2.064295518096480875e-01,-1.011071932748003555e+00,1.503782667135356244e+00,-1.893209661922561349e-01,-8.470071754342498593e-01
1.297098629101169687e+00,-3.911131197292747608e-01,1.651383028161047539e+00,1.798625837577237263e+00,-6.886960431738137212e-01,-1.078359327827003389e+00,5.846883951204677743e-01,7.033381010763298247e-02,1.684280256174258250e+00,-7.954841733384770963e-01
6.105935022486420616e-01,-8.375391946879926497e-01,-8.567241047764826423e-01,-1.276078723720867059e+00,5.797939062937949029e-01,1.737241833929914048e+00,-1.038585041849184210e+00,-2.107345932311365522e-01,-9.655271868869549357e-01,6.471598853431594911e-01
-2.871439713277396666e-01,1.762236183012776625e+00,-2.697203077059969201e-01,-8.519815428521632095e-01,1.557588242341743312e+00,7.804841576047475415e-01,-1.856786597125872906e-01,1.082180062127202191e+00,9.348397672276524961e-01,1.600335424114955218e+00
-1.023156679443668615e-01,1.000685819847904723e+00,1.464609092729528994e+00,-8.254754690478690593e-01,-1.005818530540715905e+00,7.531482239954572222e-01,8.598194861322734361e-01,-9.134056015780597226e-01,8.010111084871871512e-01,-8.985301775300226224e-01
-6.568005780944852212e-01,-4.961545491313260059e-01,-8.300421140005513898e-01,-8.519815428521632095e-01,-1.005818530540715905e+00,1.026507560088361748e+00,-3.232442052184900105e-01,1.925385272143510074e+00,1.282794279952862437e+00,-8.985301775300226224e-01
-8.944369681588216769e-01,2.128750993325201624e-01,-8.567241047764826423e-01,1.374528656708533303e+00,1.134758259185873808e+00,3.977810870746813499e-01,1.300029231751162140e+00,1.897278431809633181e+00,-2.872657570369761826e-02,1.188151407348773336e+00
5.610859209852395862e-02,-4.972847417260804065e-02,9.309692772109057213e-01,6.853707377968891734e-01,5.269401583993111871e-01,4.797888879025526410e-01,-7.084277326350176818e-01,1.812957910808002282e+00,-9.119957233907688421e-01,1.162389906300887121e+00
3.993611555247875700e-01,4.492183154871356443e-01,3.973294616922823375e-01,-7.989693952435751312e-01,-1.428648513696585631e+00,-1.078359327827003389e+00,-4.811311420668458461e-02,-2.669482738988901982e-01,1.229262816456676122e+00,-1.310714194296204615e+00
2.145328521414147926e-01,1.709715468311751252e+00,4.240114524682136454e-01,2.082614093195971905e-01,-9.793916565934741580e-01,6.974988376319581074e-02,-1.011071932748003555e+00,8.573253394561866081e-01,-3.231496249327214243e-01,-8.727686764821362964e-01
-8.944369681588216769e-01,-8.375391946879926497e-01,1.305095539329706178e-01,9.769375496441233819e-01,1.636868864183468997e+00,1.600562165883461674e+00,4.196097405133846769e-01,-9.134056015780597226e-01,4.530565957619774320e-01,-8.727686764821362964e-01
8.482298923129785173e-01,-8.375391946879926497e-01,-8.567241047764826423e-01,-9.049936904607510657e-01,1.399026998658292387e+00,4.797888879025526410e-01,-1.038585041849184210e+00,2.122133154480648987e+00,1.282794279952862437e+00,4.410678769600686056e-01
1.693159279208397150e+00,1.709715468311751252e+00,6.107853878997319130e-01,1.135973992469887284e+00,-2.130123121234605288e-01,-6.683203236876463782e-01,-1.856786597125872906e-01,-8.852987612441827192e-01,1.550451597433793127e+00,-1.256851460934315379e-01
-8.944369681588216769e-01,1.342070465404571644e+00,-7.766781324486891069e-01,1.904650132794413420e+00,-3.980004297541535063e-01,-5.043047220319036850e-01,6.122015042216485403e-01,-9.415124419119366150e-01,-9.922929186350479824e-01,-3.060156534286361807e-01
1.772371409229842154e+00,-1.547699035746594176e-01,1.891520945144428145e+00,1.851637985185825119e+00,1.716149486025194237e+00,3.977810870746813499e-01,1.107437468042898443e+00,9.844065044150980548e-02,-1.960843955604653441e-03,1.754904430402273396e+00
1.772371409229842154e+00,1.788496540363289311e+00,-8.567241047764826423e-01,-7.989693952435751312e-01,1.002623889449664629e+00,9.708581737248642152e-02,4.196097405133846769e-01,2.122133154480648987e+00,-4.034468201770005646e-01,1.059343902109341595e+00
1.112270325717796826e+00,1.131987606600468821e+00,-8.567241047764826423e-01,-3.483661405705770209e-01,-1.428648513696585631e+00,-1.543070199184941149e+00,-1.011071932748003555e+00,-9.134056015780597226e-01,5.601195227543495081e-01,-1.310714194296204615e+00
-6.039924914135215150e-01,-1.547699035746594176e-01,-5.632222062412396424e-01,1.003443623448417199e+00,-1.601585642289767852e-01,-1.078359327827003389e+00,-5.433490780279344179e-01,-9.134056015780597226e-01,1.844874646662816531e+00,1.188151407348773336e+00
-8.680329248183397128e-01,-8.112788373374799633e-01,9.843332587627683372e-01,8.444071806226534083e-01,-9.265379086989904422e-01,1.381874697009137787e+00,-7.084277326350176818e-01,-8.852987612441827192e-01,7.474796449910012797e-01,-8.470071754342498593e-01
-8.944369681588216769e-01,-3.648527623787619079e-01,-8.834060955524137837e-01,1.817553355153030403e-01,-9.529647826462321891e-01,-5.043047220319036850e-01,-1.038585041849184210e+00,-9.134056015780597226e-01,9.080740354795594493e-01,-8.470071754342498593e-01
1.719563322548878670e+00,2.916561713840585823e-01,4.506934432441446758e-01,1.022371141024210894e-01,1.319746376816566480e+00,7.258122903861667918e-01,-1.856786597125872906e-01,-9.415124419119366150e-01,6.671824497467218062e-01,1.368481914683977729e+00
-8.944369681588216769e-01,-8.637995520385055581e-01,1.038275631570395457e-01,6.323585901883010951e-01,-9.265379086989904422e-01,-6.692978428325645213e-02,9.973850316381761560e-01,-9.134056015780597226e-01,-9.655271868869549357e-01,-8.212456743863635333e-01
-8.944369681588216769e-01,-8.375391946879926497e-01,1.571915447089019258e-01,-8.519815428521632095e-01,-1.428648513696585631e+00,-8.323359253433891825e-01,1.134950577144078876e+00,-9.134056015780597226e-01,6.136509862505357127e-01,-1.310714194296204615e+00
-8.680329248183397128e-01,-8.375391946879926497e-01,-3.230842892578592029e-01,-8.330540252763699027e-02,-1.428648513696585631e+00,1.135851294525523691e+00,5.571752860192873413e-01,-9.415124419119366150e-01,1.229262816456676122e+00,1.136628405253000906e+00
-8.944369681588216769e-01,1.079466891899443448e+00,-8.300421140005513898e-01,-3.029325491904893281e-02,9.497701415551805804e-01,5.344607551211335572e-01,1.987856959280675628e+00,1.672423709138617598e+00,1.309560011700955373e+00,1.007820900013568499e+00
-6.832046214349670743e-01,1.447111894806623056e+00,1.864838954368496671e+00,-1.302584797525161209e+00,-1.428648513696585631e+00,-1.051023394217712736e+00,-1.581655506114068577e-01,-8.852987612441827192e-01,1.684280256174258250e+00,-6.666766680990453553e-01
-8.944369681588216769e-01,-8.375391946879926497e-01,-3.497662800337903999e-01,-3.218600667662829817e-01,-1.428648513696585631e+00,5.617966887304242096e-01,6.193932219803768152e-02,-8.852987612441827192e-01,-9.387614551388617778e-01,-1.310714194296204615e+00
-9.208410114993034190e-01,-2.860716903272235156e-01,1.277835157298011115e+00,1.613083320947179544e+00,1.569639231379254263e-01,-5.863125228597750871e-01,-1.066098150950364642e+00,-9.415124419119366150e-01,-5.640412106655589008e-01,2.349758685769776922e-01
-8.944369681588216769e-01,6.067804595902124287e-01,-6.165861877931020363e-01,-5.679932872334284011e-02,1.451880746552775880e+00,5.071248215118432379e-01,6.122015042216485403e-01,4.919364151157868958e-01,-9.655271868869549357e-01,-1.514466471413178084e-01
-8.944369681588216769e-01,-8.637995520385055581e-01,1.517973074281391721e+00,1.507059025730003388e+00,1.425453872605534134e+00,1.627898099492752104e+00,1.712725868268870189e+00,1.672423709138617598e+00,-6.175726741617451054e-01,1.471527918875523255e+00
-6.568005780944852212e-01,-6.537166932344029568e-01,-8.567241047764826423e-01,1.639589394751473472e+00,-5.037079255431208269e-01,3.157732862468100032e-01,1.189976795346439742e+00,1.363248465465971559e+00,3.995251322657912274e-01,-4.090616576201815957e-01
-8.416288814778579708e-01,1.368330822755084331e+00,7.175133510034563677e-01,1.552492617110091400e-01,-2.922929339651860192e-01,4.241395015390545670e-02,-4.811311420668458461e-02,-8.852987612441827192e-01,-9.387614551388617778e-01,-2.029696492370905991e-01
1.640351192527433222e+00,1.603543846314944843e-01,1.251153166522080085e+00,-1.302584797525161209e+00,-2.802419449276755473e-02,-1.105695261436293597e+00,1.602673431864148013e+00,1.644316868804740928e+00,-9.387614551388617778e-01,5.464536124177307719e-02
-8.944369681588216769e-01,1.079466891899443448e+00,-8.300421140005513898e-01,8.179011068183589250e-01,-1.402221639749343662e+00,-2.856172531575800755e-01,-1.038585041849184210e+00,1.728637389806371827e+00,2.389307417772329745e-01,-1.284952693248318178e+00
-6.568005780944852212e-01,-8.637995520385055581e-01,-8.567241047764826423e-01,6.853707377968891734e-01,1.346173250763808893e+00,-1.051023394217712736e+00,1.822778304673592364e+00,-3.793756352343979898e-01,-4.569782836731867137e-01,1.394243415731864610e+00
